t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.936,0.06471307527691073,0.043088043872953584,0.03051788201592313,0.029795007438295766,0.14804192061307545,0.18929404091233148,0.10303018028026018,0.05787124054412131,0.030797924233987826,0.03602180738887483,0.025136867572295676,0.010719003788771171,0.07061757945359219,0.08735744655805337,0.05111182426298529,0.021886155787567908
0.9380000000000001,0.08351523268638734,0.04421768685253075,0.038484164860765065,0.030139187361362375,0.1642906709770531,0.16379368324248345,0.11092765233840712,0.048908934247857465,0.036620669570674204,0.03390508153509104,0.029234007418094142,0.009845610290792053,0.0713191140598894,0.06802749149409414,0.05018701536663764,0.01658379769788059
0.9400000000000001,0.08646216630815472,0.050480400464275016,0.03455374497013433,0.03038686275100141,0.1621405196623876,0.17856727176578546,0.0940756971686063,0.04665929484508764,0.03811267089908024,0.03908570875162607,0.026445164156672807,0.009945711776765528,0.07034193977094658,0.07422722868012194,0.04271261054839577,0.01580300748095857
0.9420000000000001,0.09402884557654233,0.05002961064507865,0.03437836394818218,0.02777001593838939,0.17974671287255797,0.18041607662585804,0.09494700425311266,0.04323002179420967,0.037719495668891004,0.035254756315906764,0.023872226741693627,0.008165371771988856,0.0706171905618991,0.06768652016955028,0.03901266628985699,0.013125120826282394
0.9440000000000001,0.08985515848508786,0.04639942325521341,0.03082780316013635,0.02447301585720069,0.1888844007093815,0.18411465758694512,0.09331382019768876,0.041726896170066266,0.03726158490742848,0.03397330181855648,0.02217853555071031,0.007416761075900125,0.07610284911256845,0.07095120663305828,0.03951774780440365,0.013002837675654369
0.9460000000000001,0.1054980728390508,0.05197118641830558,0.039641973528828846,0.03046139832273349,0.18169149194960832,0.16796936059598364,0.09854685001955063,0.0424274156640412,0.039819595489797834,0.034714812634839665,0.026094038209368797,0.00838929175100203,0.06545881545108861,0.05777960945683482,0.03767697082011229,0.011859116848853388
0.9480000000000001,0.11104724580439718,0.05799449673765238,0.04195178264513775,0.03456677911263547,0.1593521217157297,0.15689894304260943,0.08636936227546227,0.04011381368835835,0.04767426920040806,0.04408150375516317,0.03142103774488651,0.010739441745193883,0.06560678427691298,0.061513164440991995,0.03791367359131376,0.012755580223147068
0.9500000000000001,0.09220254212831437,0.05221838230395936,0.039557163349792875,0.03556495607557252,0.1431013274623198,0.1521379574538398,0.08715939162038516,0.044064343716223364,0.048826526214761676,0.04874888704017997,0.03611923282293294,0.013313383555404526,0.07172292025040568,0.07220949123292522,0.0462970699551166,0.01675642481786609
0.9520000000000001,0.09392070837708463,0.05171211054370908,0.04248622711797338,0.03751278653238803,0.14384853852126436,0.14845010788148544,0.09193678742406712,0.04566220171390008,0.047699134759658576,0.04644130141770423,0.03727373703140291,0.013440115815002983,0.0688143833537433,0.06732909795380455,0.04688030922598195,0.01659245233082918
0.9540000000000001,0.10624193143558387,0.04997836530630023,0.05686137733923505,0.043827314545977554,0.1472570673701083,0.12857397883330898,0.11176504683258859,0.04815536475622008,0.045375358740188936,0.037341518098090574,0.04259416855118813,0.013208485189039817,0.058399493528848385,0.047623725749543565,0.04823648885982187,0.01456031486395615
0.9560000000000001,0.10545164562027055,0.05258167759779556,0.052889718662086686,0.043622243186514725,0.14794630191407435,0.13673368726703575,0.10484460151659332,0.048377624234132256,0.04528550231971102,0.039658970904040816,0.03987264321854724,0.01318891975975093,0.05867262580671846,0.05074771278230844,0.04547802179511945,0.014648103415300274
0.9580000000000001,0.09399349104728061,0.052619741809777305,0.05041501754834614,0.04686825744273423,0.14252377162977178,0.14709373059485648,0.10728753168221734,0.05563218006738556,0.03998623203895655,0.039497191291424136,0.037682775346809486,0.014015787091726644,0.05569497892184444,0.05394110296966023,0.04610483067747464,0.016643379839734632
0.96,0.09704776488859661,0.05279873267342253,0.05147062774443312,0.04684121597664012,0.1433362594034244,0.1435604726414364,0.1062286967831238,0.05395820604848233,0.04147175032394169,0.03998154567328402,0.03866606509292189,0.01403774210064925,0.05594525345249057,0.052688843942021786,0.04581516914422889,0.01615165411090259
0.962,0.09762712859459786,0.04624058752270302,0.04838928237288176,0.03844940393230996,0.16879387345397515,0.14862795497484318,0.11706895248434557,0.05253588709826213,0.03786241063311468,0.03169275280369489,0.03289204607905267,0.010318433045352005,0.05992139896874782,0.049395019909807415,0.04599047029890247,0.014194397827409236
0.964,0.09226781724589049,0.05025416289157351,0.04595960426026126,0.04232359953881717,0.15098433332357816,0.15333814355010345,0.10472007943345932,0.0547165292491765,0.04014108327481495,0.0385110036401519,0.03504563685718987,0.012604681320912962,0.059896811731265875,0.056619052107827986,0.04619058378728143,0.016426877787695107
0.966,0.07970100832373432,0.04286008898599899,0.04573367980439274,0.04194646304379059,0.15297312557258735,0.15339250361293888,0.12043129861762547,0.06273450933648875,0.03425994497524576,0.03259807277384344,0.03449481992707262,0.012322530224769134,0.05966809708509722,0.05578782410573991,0.0525182509010553,0.01857778270961965
0.968,0.08028345340717837,0.03603864165138202,0.042019720759160405,0.03214206513238393,0.17169247301802576,0.14504331607127185,0.12337819117745312,0.05416271419838408,0.037215793789510315,0.029914071420938656,0.03431132771697399,0.010268082958851675,0.07153343393912488,0.056780693984002845,0.05788250886802561,0.01733351190733258
0.97,0.0762591960774936,0.029787274874203216,0.039061567053248675,0.026184808683588297,0.18584658730124237,0.13776225921931604,0.13026471225566671,0.050528804940281294,0.03721982129863185,0.02625678224635202,0.03361121681252267,0.00881953315686357,0.08080847962344852,0.05654542568471216,0.06406701673797723,0.016976514034451808
0.972,0.08720308039815121,0.02768474440987177,0.04241216049746083,0.02317480275610273,0.20912814925920553,0.12568851053259777,0.13843192599088242,0.04363664834030942,0.03856164512626299,0.0219782062397174,0.03298570869811833,0.006954741626463216,0.08183573455198244,0.04596289864221815,0.061326521902654495,0.013034521028001384
0.974,0.09128582226997523,0.02719001434929319,0.04793261742699774,0.024846552726600548,0.20499329689788737,0.11526648430030233,0.14609060038902733,0.04357005331226743,0.039452631251864004,0.021186094740659064,0.03646550128714127,0.007269208776136685,0.07778947138388476,0.04090545139184972,0.06308792321171955,0.012668276284393742
0.976,0.08674831689206909,0.024988273853921446,0.044979433438663716,0.022731730434495195,0.21378438820195186,0.11636272687775588,0.14982440734312538,0.04359665683092251,0.03751821722667155,0.01958172456162302,0.03424333232844016,0.006638259694851499,0.08065028896158412,0.04112198531295849,0.06458387226816953,0.012646385772796597
0.978,0.08915279261486243,0.025171523431258433,0.04992379005774814,0.024951791175010014,0.19080415967182782,0.10158552045100094,0.14443043378649248,0.0415004245489931,0.04478689217020694,0.023054006078114125,0.043902640670125434,0.008403822726662527,0.08388874741701079,0.041982746729724005,0.07244355604080235,0.014017152430160372
0.98,0.10152004008788311,0.02927689350581166,0.051879411105885294,0.026689746646618755,0.18954569926812143,0.10313695872268076,0.12946755317699726,0.038383534238093944,0.05019940511795278,0.026504962419874236,0.04488209293122745,0.008828819501458272,0.08148332230552544,0.04177387413601077,0.06370961745485415,0.012718069381004704
0.982,0.09220612414886027,0.025236742975175478,0.04810504876264037,0.023674614709264602,0.20731382428830697,0.10744277687085893,0.14370014242852824,0.040937974283274205,0.04230085078398345,0.02124063861058755,0.03863480844602289,0.007244303157159869,0.08282211969193327,0.04045001307400854,0.06604417098058307,0.012645846788812379
0.984,0.09777383256391219,0.028251629519889843,0.0528040479830473,0.027604489456232686,0.19071520727959088,0.10466425325892105,0.13649038217110634,0.04148884445247733,0.04630900403531392,0.02462922326144486,0.04374861478201875,0.00869027255137871,0.07831933372205144,0.04055298675293858,0.06474301178127187,0.013214866428404238
0.986,0.09497521318136866,0.028136074752957298,0.05395344622850524,0.029087687553927537,0.19089534215964446,0.10725434853827924,0.14299175795405114,0.044834444546591135,0.0425853488657386,0.023330721024704494,0.04236679564413434,0.00867280888355768,0.0738439185418635,0.03925622171818774,0.06427298279101479,0.013542887615474114
0.988,0.09730011366256067,0.027890716717996037,0.05535456263215022,0.029056635347426862,0.20175174012417144,0.1096323411814501,0.15073340906601998,0.046059238297999835,0.03869280689817671,0.020557566409990666,0.038542644153277975,0.007657105954510494,0.06891634582485269,0.03543523925237935,0.06009672430689007,0.012322810170146916
0.99,0.09336411312694826,0.025173523432894817,0.050567820373617046,0.02509836513272638,0.22241586088324908,0.11407088768197311,0.15808906339799406,0.04586800295104411,0.03452238890371796,0.017293032488613455,0.03266082719400391,0.006111553973977658,0.07050837421708116,0.03420963863841937,0.058644798392068376,0.011401749211671449
0.992,0.08997475575182462,0.023230370985086467,0.05182332194664096,0.024843615210425732,0.21518048023363034,0.10562089409238361,0.16184579802257368,0.045348074176342734,0.03627085039499991,0.01751308461356359,0.03636998615074371,0.006571905458331096,0.07375201423807232,0.034369006460331614,0.0650456315363039,0.01224021072874576
0.994,0.09411942630027169,0.024687436212523953,0.05241993558775959,0.025702298364826168,0.21091839806207732,0.10515812853145262,0.1525108291637328,0.04374506626942853,0.039518063760670095,0.019463442760165248,0.03832059311368561,0.007069128122564477,0.07482799201649268,0.03548036954161706,0.06376818577413035,0.012290706418601777
0.996,0.09472290827855628,0.02514181228083261,0.05143736013793798,0.025687402651046274,0.21532523537951712,0.10852905569317813,0.1511494879865478,0.044169363892552674,0.03865701318097036,0.019349039941164468,0.0365084257393029,0.006852703105652481,0.0737436909974207,0.035427746566095805,0.061255168043153216,0.012043586126071208
0.998,0.08843527540737822,0.021355794534324814,0.0462660249127605,0.021130715095809237,0.2272915197101415,0.10473407017687376,0.15335277109137807,0.04121804197226388,0.03885778086587615,0.01783142947914708,0.03537060065530392,0.006084334632452459,0.08287931346512303,0.036575704705518734,0.0665363511872816,0.012080272108366938
1.0,0.09477523614880655,0.021188584722779763,0.04416928785697207,0.018721711214335086,0.2460228877929336,0.10489950277598883,0.14719367847884102,0.036724097949796655,0.03999495687157126,0.017032324458727904,0.032317518467760216,0.005143924677311888,0.0855772297107951,0.03494847673917242,0.061011677546901545,0.010278904587306363
