t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.084,0.18367721890569197,0.1054370188830607,0.09155130197236497,0.05844092851898151,0.098008960426995,0.03735317894196429,0.051710657296243696,0.03187786540396916,0.09126620518874289,0.05396560207852338,0.0736244993646004,0.027535782496874404,0.041959164154256524,0.024830666775413457,0.020367075315590035,0.008393874276727487
0.085,0.18514898519909787,0.10561555576851134,0.091910738572468,0.058293954615015776,0.09811582729170966,0.03726554414095843,0.051484273720089506,0.03153265023201774,0.09157396777186338,0.053740146273281296,0.07324801782717062,0.027289560525227487,0.04180196237229474,0.02454603069545714,0.0201594117687678,0.008273373226069225
0.08600000000000001,0.18662144906307687,0.10579046960572078,0.09226546125845018,0.05814617294378602,0.09821991606842427,0.03717689939750301,0.05125784008862243,0.031191667239946912,0.0918766377898897,0.053514290450549805,0.07287216819844837,0.0270459561355502,0.04164575644012592,0.02426526957034382,0.019954696550656487,0.008155349198905289
0.08700000000000001,0.1880945133464629,0.10596176750443875,0.09261547859113481,0.05799763547542869,0.09832124170733665,0.03708727312943414,0.05103140102020758,0.030854880788107785,0.09217423651449072,0.05328806619609853,0.07249697376175537,0.026804950760566167,0.04149057387387934,0.023988347196197055,0.019752904424172452,0.008039755710289032
0.088,0.18956808131207495,0.10612945714323165,0.09296079977798827,0.05784839342442014,0.09841981948926164,0.036996693373047874,0.050805000400236854,0.030522255291245654,0.09246678567240948,0.05306150461451581,0.07212245742569108,0.026566525792061396,0.04133644159378039,0.023715227458194682,0.0195540101342342,0.007926547097605862
0.089,0.31985998433835505,0.11982351015364609,0.16421851522870118,0.0980328770177406,0.0,0.0,0.0,0.0,0.13371393448436958,0.07612390371097012,0.0628513837818041,0.025375891284413383,0.0,0.0,0.0,0.0
0.09,0.32147393915872635,0.12003355743589558,0.16420563269745828,0.09740982384311883,9.590644633530785e-07,6.075252663528272e-07,1.2098667531471733e-06,3.368676509280644e-07,0.1337252528596078,0.07567334846930146,0.06239278738307586,0.025078826271415448,1.6043714028542133e-06,4.816306457712308e-07,9.947131302139154e-07,6.378420879528211e-07
0.091,0.3230825127983933,0.1202376882313084,0.16418562764846217,0.0967906254762617,3.847467665740077e-06,2.4163529790986824e-06,4.8297672871081216e-06,1.3420306708681346e-06,0.1337303840449184,0.07522360839104947,0.061936302543755525,0.02478600370988091,6.40985114258123e-06,1.919760170376132e-06,3.959183182473785e-06,2.522742871869557e-06
0.092,0.3246856030580143,0.12043594503481303,0.16415857536808315,0.09617531058334598,8.68625625407404e-06,5.40778458237868e-06,1.0847416022625174e-05,3.0087385115729417e-06,0.13372938257213957,0.07477471634617526,0.0614819488243951,0.024497378467381262,1.4406678974044134e-05,4.305271245078448e-06,8.864739716415078e-06,5.612860346047972e-06
0.093,0.32628310919658293,0.12062837056240164,0.16412455128277226,0.09556390687474692,1.5495848212722716e-05,9.563327032294721e-06,1.9250317802837337e-05,5.33018807380243e-06,0.1337223033330265,0.07432670466399528,0.06102974528976013,0.024212905578561393,2.558472382422033e-05,7.628918693336653e-06,1.5682594197497585e-05,9.867300316336814e-06
0.094,0.3278749319344417,0.12081500774211776,0.16408363094556352,0.09495644111258487,2.429603741238919e-05,1.4864692242495392e-05,3.0025768575803327e-05,8.299527844472896e-06,0.1337092015659742,0.0738796051353632,0.0605797105125607,0.023932540251075857,3.9933484823447426e-05,1.1881335661914545e-05,2.438385212898541e-05,1.5246101628670355e-05
0.095,0.32946097345600134,0.12099589970513362,0.16403589002270585,0.09435293911837096,3.510599817348903e-05,2.1293796501347463e-05,4.316085618677506e-05,1.1909861929860455e-05,0.13369013284282008,0.07343344901494898,0.06013186257722835,0.02365623787136432,5.744209250239495e-05,1.7053039660682935e-05,3.4939524938900107e-05,2.171022153307791e-05
0.096,0.33104113741216373,0.12117108977691732,0.1639814042804259,0.09375342578074772,4.7944289843933895e-05,2.88327598609267e-05,5.864246127761979e-05,1.6154253986391826e-05,0.13366515305572838,0.07298826702361208,0.05968621908373638,0.023383954010268205,7.809931015073997e-05,2.313443847303291e-05,4.732054162437153e-05,2.922152118309443e-05
0.097,0.332615328922456,0.12134062146849094,0.1639202495718236,0.09315792506332188,6.28288613912154e-05,3.746390549807549e-05,7.64572582908128e-05,2.1025731050544373e-05,0.13363431840415993,0.07254408935086588,0.059242797151461704,0.023115644428490633,0.00010189353533356614,3.0115835938802455e-05,6.14977601558107e-05,3.774275127048345e-05
0.098,0.33418345457687443,0.12150453846777946,0.16385250182390118,0.09256646001258513,7.977705600866645e-05,4.7169759047787564e-05,9.659171657544637e-05,2.6517287269366085e-05,0.13359768538192832,0.07210094565743078,0.05880161342308616,0.02285126508190177,0.00012881280156154564,3.798743761159935e-05,7.744197864332802e-05,4.723753779516867e-05
0.099,0.3357454224374428,0.12166288463105149,0.16377823702472788,0.09197905276591994,9.880561573576213e-05,5.793304790919321e-05,0.00011903210159272514,3.2621887533114986e-05,0.13355531076434562,0.07165886507787322,0.058362684068535266,0.022590772126691513,0.00015884478011100523,4.67393562923847e-05,9.512394626781903e-05,5.767036797025576e-05
0.1,0.3373011420394888,0.12181570397445217,0.1636975312107409,0.09139572455968709,0.00011993068609230694,6.973670052443005e-05,0.00014376447621844128,3.9332471011506343e-05,0.13350725159545965,0.07121787622332804,0.05792602478895245,0.02233412192437179,0.00019197678199001832,5.6361617441162995e-05,0.00011451437397913895,6.900657626201118e-05
0.101,0.33885052439263835,0.12196304066562852,0.16361046045418354,0.0908164957373911,0.0001431678207263402,8.256384563069644e-05,0.00017077470213994805,4.6641954595044656e-05,0.13345356517538448,0.07077800718430113,0.05749165082070695,0.022081271046630213,0.00022819576004670612,6.684416446860587e-05,0.00013558394496378487,8.121233056465003e-05
0.10200000000000001,0.3403934819815331,0.12210493901544747,0.16351710085068236,0.09024138575792075,0.00016853198607557715,9.639781148579569e-05,0.00020004844134517284,5.4543236242905944e-05,0.1333943090477264,0.07033928553355046,0.057059576939433185,0.0218321762800373,0.0002674883112159713,7.817686390941854e-05,0.00015830332488450257,9.425461850977024e-05
0.10300000000000001,0.34192992876627304,0.12224144346980748,0.1634175285069639,0.08967041320386135,0.00019603756604219004,0.00011122212506749041,0.00023157115770123767,6.302919823882509e-05,0.1333295409871081,0.06990173832904215,0.056629817464100236,0.021586794630609217,0.00030984067890092964,9.034951047923955e-05,0.0001826431718942336,0.0001081012339102562
0.10400000000000001,0.34345978018258794,0.12237259860154359,0.16331181952871227,0.08910359578987535,0.0002256983666807192,0.0001270205112469961,0.00026532811862027653,7.209271035643092e-05,0.1332593189867918,0.06946539211697991,0.05620238626110927,0.021345083328228,0.0003552387554853465,0.0001033518320168463,0.00020857414642681428,0.00012272076333846017
0.105,0.344982953141738,0.12249844910242602,0.16320005000856794,0.08854095037114827,0.00025752762089889064,0.00014377689193695344,0.0003013043968100655,8.172663293546059e-05,0.1331837012464033,0.06903027293490456,0.05577729674841715,0.02110699983092125,0.00040366808497342346,0.00011717349431342015,0.00023606692076683588,0.0001380825728384549
0.106,0.3464993660301502,0.12261903977525336,0.1630822960142697,0.08798249295189695,0.00029153799317110674,0.00016147538521422844,0.00033948487210710477,9.192381987027389e-05,0.13310274615976003,0.06859640631486183,0.05535456189968482,0.02087250182900331,0.0004551138657533264,0.0001318041058306081,0.00026509218840107266,0.0001541567947721381
0.107,0.3480089387087904,0.12273441552603954,0.16295863357693965,0.0874282386939366,0.00032774158426435965,0.0001801003044178981,0.000379854233389817,0.00010267712151207564,0.13301651230280306,0.0681638172866356,0.05493419424844835,0.02064154724907976,0.0005095609534808813,0.00014723322230909822,0.00029562067315388026,0.0001709143147989528
0.108,0.3495115925122761,0.12284462135629583,0.1628291386795122,0.0868782019253044,0.00036614993597631096,0.00019963615722278866,0.0004223969805695512,0.00011397938748624392,0.132925058421636,0.0677325303810446,0.05451620589231142,0.020414094257917365,0.0005669938640799125,0.00016345035126941014,0.0003276231381089632,0.0001883267589889767
0.109,0.3510072502477309,0.12294970235540688,0.16269388724530837,0.08633239614893568,0.00040677403588526334,0.00022006764468894102,0.0004670974266571032,0.00012582346942614946,0.1328284434206714,0.06730256963329967,0.05410060849715714,0.020190101266181138,0.0006273967768557296,0.0001804449564065823,0.00036107039431990644,0.00020636648106911535
0.11,0.35249583619338626,0.1230497036931022,0.16255295512675522,0.08579083405139057,0.00044962432211174535,0.00024137966028738698,0.000513939699902494,0.00013820222362484084,0.13272672635088728,0.06687395858642015,0.05368741330137821,0.019969526932040692,0.0006907535377183236,0.00019820646188042134,0.00039593330931186194,0.00022500654980212536
0.111,0.35397727609693125,0.12314467061202203,0.1624064180942522,0.0852535275116277,0.0004947106880914141,0.000263557288902626,0.000562907746005765,0.00015110851360595787,0.13261996639819418,0.06644672029470627,0.053276631120123326,0.019752330164647607,0.0007570476625118585,0.00021672425650296062,0.0004321828153767754,0.0002442207364981745
0.112,0.3554514971736143,0.12323464842037825,0.16225435182518297,0.08472048760982205,0.0005420424873589738,0.0002865858058121997,0.0006139853303965793,0.00016453521261522387,0.13250822287191427,0.06602087732726578,0.05286827234955858,0.019538470127485733,0.0008262623404470968,0.00023598769782475667,0.00046978991766453434,0.00026398350265863593
0.113,0.35691842810410107,0.12331968248471058,0.16209683189307644,0.0841917246362249,0.0005916285383427973,0.0003104506756437709,0.0006671560405804415,0.0001784752060338578,0.1323915551933751,0.06559645177159276,0.05246234697114252,0.019327906241596405,0.0008983804376334382,0.0002559861161216378,0.0005087257020724147,0.0002842699877517991
0.114,0.35837799903208944,0.12339981822273746,0.1619339337569139,0.08366724810006165,0.0006434771291699277,0.00033513755131011426,0.0007224032885493697,0.000192921393715232,0.1322700228846174,0.06517346523719604,0.052058864555913076,0.019120598188680258,0.0009733845007072812,0.00027670881828349697,0.0005489613429351933,0.0003050559971201649
0.115,0.3598301415616865,0.12347510109630207,0.16176573275058537,0.08314706673846622,0.0006975960224811272,0.00036063227292243845,0.0007797103132548858,0.00020786669224609372,0.13214368555721953,0.06475193885927545,0.051657834268785174,0.018916505914077633,0.0010512567605534715,0.000298145091606709,0.0005904681105182948,0.0003263179900189817
0.116,0.36127478875455055,0.12354557660441343,0.16159230407249428,0.08263118852544847,0.0007539924602556351,0.0003869208666824607,0.0008390601831412053,0.00022330403713365354,0.13201260290123917,0.06433189330244371,0.05125926487285772,0.018715589629629364,0.001131979136116634,0.00032028420749173023,0.0006332173783163277,0.00034803306778566383
0.117,0.36271187512679964,0.12361129027638228,0.16141372277531144,0.08211962068089214,0.0008126731686452807,0.00041398954375366197,0.0009004357987365408,0.00023922638491983477,0.1318768346742734,0.06391334876449195,0.05086316473372833,0.01851780981641971,0.001215533238299227,0.0003431154250474256,0.0006771806301593651,0.00037017896213972236
0.11800000000000001,0.36414133664569287,0.12367228766505187,0.16123006375587792,0.08161236967958083,0.0008736443628175997,0.00044182469911215646,0.0009638198953004544,0.0002556267152239642,0.13173644069063847,0.06349632498019686,0.050469541823814815,0.018323127227403355,0.0013019003739431984,0.00036662799460364864,0.0007223294671293145,0.00039273402361282377
0.11900000000000001,0.36556311072608394,0.12372861434012339,0.16104140174525775,0.0811094412602492,0.0009369117518075833,0.00047041291037761034,0.0010291950455252172,0.0002724980327151743,0.13159148081066974,0.0630808412251674,0.05007840372668187,0.018131502889918136,0.001391061549892168,0.000390811161133583,0.0007686356142887148,0.0004156772101085809
0.12,0.3669771362266539,0.12378031588157629,0.16084781129894063,0.08061084043465712,0.001002480543377691,0.000499740936624656,0.0010965436622891666,0.00028983336901577435,0.13144201493014354,0.06266691631972934,0.04968975764137196,0.017942898108085435,0.001482997477131094,0.0004156541675873399,0.0008160709272242958,0.0004389880755916666
0.121,0.3683833534459236,0.12382743787318276,0.16064936678719438,0.08011657149668404,0.0010703554488857437,0.0005297957171752435,0.001165848001460065,0.0003076257845368369,0.13128810296982102,0.06225456863284552,0.049303610386738965,0.017757274465099854,0.0015776885750004273,0.00044114625813828506,0.0008646073984076215,0.00046264675890582896
0.122,0.36978170411804984,0.12387002589611633,0.16044614238556698,0.079626638031441,0.0011405406881603106,0.0005605643703723791,0.0012370901647464972,0.0003258683702472329,0.13112980486511522,0.06184381608606994,0.04891996840578345,0.017574593825409972,0.00167511497548179,0.00046727668134355496,0.0009142171633751344,0.0004866339727203722
0.123,0.37117213140840993,0.12390812552265536,0.1602382120655403,0.07914104292439839,0.0012130399943832012,0.0005920341923357098,0.001310252102595372,0.00034455424937734094,0.13096718055588238,0.06143467615753428,0.04853883776998862,0.017394818336792083,0.0017752565275522755,0.0004940346932202071,0.0009648725067299165,0.0005109309926046621
0.124,0.37255457990897556,0.12394178230997938,0.16002564958533247,0.07865978837052624,0.0012878566189786533,0.0006241926556994009,0.0013853156171336,0.00036367657905863736,0.13080028997633758,0.06102716588596431,0.04816022418365541,0.017217910432318347,0.0018780928016044732,0.0005214095602384259,0.0010165458679674561,0.0005355196462301922
0.125,0.37392899563348075,0.12397104179405963,0.15980852848085145,0.07818287588344557,0.001364993336508819,0.0006570274083327721,0.0014622623651520676,0.0003832285519003695,0.1306291930450961,0.060621301874725086,0.04778413298823598,0.017043832832221315,0.001983603093929394,0.0005493905622331986,0.0010692098471277278,0.0005603823026997432
0.126,0.3752953260123877,0.12399594948364312,0.15958692205679897,0.07771030630458774,0.0014444524495751346,0.0006905262720441526,0.0015410738611300405,0.0004032033975044991,0.13045394965534063,0.0602171002958929,0.047410569166664404,0.016872548545656472,0.0020917664312594983,0.0005779669952358516,0.0011228372102758597,0.0005855018620031562
0.127,0.37665351988765117,0.12401655085432917,0.1593609033779239,0.07724207981235999,0.0015262357937251547,0.0007246772412684158,0.0016217314802981421,0.0004235943839200898,0.13027461966511514,0.059814576894352184,0.04703953734768338,0.016704020872364375,0.0022025615753690575,0.0006071281742268257,0.0011774008948136681,0.0006108617445992224
0.128,0.378003527507289,0.1240328913427395,0.15913054526042666,0.07677819593131482,0.0016103447423644354,0.0007594684817386648,0.0017042164617381112,0.0004443948190383048,0.13009126288774628,0.05941374699191601,0.04667104181016624,0.016538213404234264,0.0023159670277291522,0.0006368634358110524,0.0012328740146243264,0.0006364458811231891
0.129,0.3793453005197571,0.1240450163407801,0.1588959202635128,0.07631865354132074,0.0016967802116730282,0.000794888329142529,0.0017885099115175242,0.00046559805192916416,0.12990393908239178,0.05901462549146815,0.046305086487432895,0.016375090026770584,0.0024319610342145997,0.0006671621408172726,0.001289229865052424,0.0006622387022193602
0.13,0.3806787919681365,0.12405297118999584,0.158657100681097,0.07586345088673271,0.0017855426655261685,0.0008309252877635471,0.001874592805857734,0.00048719747412120506,0.1297127079447178,0.058617226881125445,0.04594167497155908,0.016214614920464235,0.002550521589860204,0.000698013676822633,0.0013464419277216667,0.0006882251284982732
0.131,0.3820039562841333,0.12405680117601645,0.15841415853365642,0.07541258558555981,0.0018766321204187108,0.0008675680291081038,0.001962445994333268,0.0005091865208251716,0.1295176290977042,0.058221565238418704,0.045580810517677775,0.01605675256207013,0.0026716264436637037,0.0007294074606038694,0.0014044838751924543,0.0007143905606179067
0.132,0.3833207492818959,0.12405655152309418,0.15816716556023339,0.07496605463862806,0.0019700481503928742,0.0009048053905183899,0.00205205020310097,0.0005315586721028517,0.129318762082579,0.057827654234490565,0.04522249604827188,0.015901467725792658,0.0027952531034328657,0.0007613329405163749,0.0014633295754615642,0.0007407208694883744
0.133,0.3846291281516519,0.12405226738873258,0.1579161932105874,0.07452385443873653,0.002065789891968861,0.0009426263737718612,0.002143386038157201,0.0005543074539821661,0.12911616634988224,0.05743550713830898,0.04486673415745741,0.0157487254843807,0.002921378840674212,0.0007937795988024389,0.001522953096306165,0.0007672023865995478
0.134,0.38592905145316864,0.12404399385840545,0.15766131263749536,0.07408598077980452,0.002163856049077891,0.0009810201436676609,0.002236433988621411,0.0005774264395196009,0.128909901250659,0.057045136820894515,0.04451352711525603,0.01559849121013373,0.0030499806955208756,0.0008267369538299172,0.0015833287094743542,0.0007938218944710327
